28.00
10/Sep/2025	14:53:39	8000
2.00	28.00

Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9	Channel 10	Channel 11	Channel 12	Channel 13	Channel 14	Channel 15	Channel 16	Channel 17	Channel 18	Channel 19	Channel 20	Channel 21	Channel 22	Channel 23	Channel 24	Channel 25	Channel 26	Channel 27	Channel 28	Channel 29	Channel 30	Channel 31	Channel 32	Channel 33	Channel 34	Channel 35	Channel 36	Channel 37	Channel 38
2718.01538085938	1115.27038574219	695.926574707031	634.192993164062	-1202.38635253906	1094.47009277344	-413.955535888672	910.712890625	-189.392333984375	1250.26220703125	515.522827148438	-58.0120811462402	-1030.3759765625	880.097473144531	348.906921386719	458.759429931641	-1788.25927734375	1256.86120605469	260.238342285156	602.451354980469	-1281.56127929688	87.5831069946289	-91.2102203369141	53.9784469604492	-843.969421386719	445.885467529297	197.38459777832	46.8149261474609	-730.157287597656	712.752380371094	-578.823120117188	770.9130859375	-577.841979980469	532.101196289062	-351.381988525391	455.068023681641	1.06984448432922	439.253570556641
3423.0546875	1170.24609375	524.704345703125	608.232849121094	-1007.95648193359	1197.17529296875	-355.359558105469	835.554138183594	-113.118621826172	1317.31396484375	630.600891113281	-143.891250610352	-951.058776855469	865.57275390625	378.126861572266	421.152801513672	-1826.04931640625	1265.64294433594	320.060516357422	607.864440917969	-1301.44250488281	159.589157104492	-36.8609085083008	123.730377197266	-792.400268554688	470.411651611328	219.875915527344	114.706558227539	-737.06689453125	714.536682128906	-577.611267089844	759.810729980469	-608.226867675781	562.359313964844	-345.941802978516	443.184051513672	22.1161117553711	473.250091552734
4065.28271484375	1238.75427246094	355.541442871094	566.80859375	-789.232604980469	1259.11547851562	-289.134216308594	803.271606445312	-71.9519653320312	1311.72937011719	730.0791015625	-192.946853637695	-908.307861328125	859.887451171875	382.644958496094	371.572570800781	-1796.19030761719	1269.72705078125	388.589630126953	648.186584472656	-1313.49548339844	220.568984985352	7.42986106872559	207.341354370117	-764.583984375	490.468658447266	265.750701904297	160.679916381836	-727.440795898438	702.949829101562	-555.260559082031	740.256103515625	-648.377868652344	596.756896972656	-333.227203369141	450.805603027344	56.6798400878906	491.16552734375
4604.39306640625	1303.06884765625	209.902648925781	506.292572021484	-657.2626953125	1345.64929199219	-231.716995239258	780.774047851562	-10.1708765029907	1301.76684570312	855.463623046875	-257.034576416016	-904.893920898438	848.559997558594	398.544097900391	363.681365966797	-1735.42492675781	1261.69067382812	426.263153076172	666.247009277344	-1274.30993652344	310.653839111328	42.7109718322754	222.30192565918	-733.363525390625	508.313110351562	322.703552246094	182.566787719727	-760.824401855469	692.860900878906	-564.209289550781	756.890563964844	-675.434143066406	651.568115234375	-346.885009765625	458.20849609375	64.6691970825195	533.357360839844
5073.22216796875	1337.91760253906	87.5078506469727	474.837585449219	-498.824768066406	1423.02294921875	-125.609260559082	744.529052734375	46.2820434570312	1319.39978027344	929.203979492188	-348.357971191406	-890.81884765625	783.924987792969	413.97314453125	344.744567871094	-1671.70935058594	1272.13818359375	449.634460449219	697.208862304688	-1272.25256347656	388.460754394531	26.9672050476074	182.385452270508	-680.354614257812	541.51953125	364.7548828125	165.717697143555	-776.529479980469	694.500244140625	-538.582153320312	730.807312011719	-713.330078125	686.037109375	-337.734405517578	428.853179931641	83.0495986938477	556.217102050781
5382.09716796875	1395.20007324219	-53.9314002990723	433.200897216797	-326.1474609375	1522.60070800781	-0.0452537685632706	696.344543457031	117.175254821777	1332.2890625	1024.6396484375	-427.380584716797	-903.544128417969	730.530090332031	407.114135742188	304.050506591797	-1639.25732421875	1248.83032226562	503.462036132812	709.885131835938	-1250.10388183594	433.675811767578	-9.1786937713623	207.086471557617	-683.330871582031	536.335083007812	421.983184814453	166.33317565918	-768.869689941406	649.138488769531	-506.913299560547	719.533325195312	-708.962280273438	723.151245117188	-284.023803710938	426.682983398438	124.565643310547	587.646179199219
5617.583984375	1378.69885253906	-173.404312133789	434.305480957031	-220.405548095703	1610.07873535156	89.8544158935547	652.578674316406	158.034881591797	1372.43835449219	1136.89880371094	-485.160064697266	-936.713684082031	672.647399902344	452.416839599609	291.614410400391	-1616.11584472656	1227.326171875	562.685729980469	662.327270507812	-1248.18408203125	488.092315673828	-54.6716957092285	192.678848266602	-663.144165039062	568.362487792969	475.369720458984	193.989212036133	-778.992553710938	630.538818359375	-518.048034667969	728.119995117188	-760.916381835938	747.10302734375	-276.855072021484	449.833648681641	148.967407226562	593.430786132812
5779.41064453125	1403.65588378906	-342.938781738281	407.803314208984	-85.6423492431641	1656.38464355469	212.621566772461	586.551818847656	190.223510742188	1409.15759277344	1202.99267578125	-501.892913818359	-913.457397460938	587.369201660156	448.402862548828	275.729125976562	-1636.21997070312	1270.05505371094	580.947509765625	638.84716796875	-1250.99743652344	491.501312255859	-58.9903717041016	71.6222686767578	-648.534057617188	572.14794921875	500.987030029297	153.076553344727	-772.385437011719	652.085083007812	-514.845764160156	670.6083984375	-804.467407226562	750.924621582031	-268.968231201172	455.899291992188	175.905548095703	591.063293457031
5802.5380859375	1470.43420410156	-523.316650390625	387.613067626953	58.4505729675293	1742.96789550781	310.591278076172	479.601715087891	248.726211547852	1468.89208984375	1272.12646484375	-551.230041503906	-887.286071777344	508.591217041016	435.854705810547	245.826873779297	-1683.95764160156	1274.58654785156	594.204528808594	591.946655273438	-1227.52490234375	501.876220703125	-9.42654609680176	36.9712677001953	-675.611206054688	572.387817382812	496.683502197266	169.176727294922	-775.5634765625	655.916381835938	-500.936492919922	671.835144042969	-799.087707519531	780.918640136719	-280.386322021484	453.565795898438	202.055465698242	600.935729980469
5751.91650390625	1453.00280761719	-658.327209472656	373.932800292969	154.036239624023	1818.22155761719	427.410125732422	357.865478515625	275.15771484375	1510.10571289062	1325.12548828125	-604.729370117188	-849.629455566406	414.945098876953	465.053436279297	238.181777954102	-1660.21899414062	1250.9443359375	614.241394042969	475.332946777344	-1243.66931152344	532.964782714844	69.4370651245117	-1.2349818944931	-659.281799316406	575.953674316406	479.021179199219	213.860427856445	-831.894348144531	646.040649414062	-501.112091064453	676.440185546875	-801.490600585938	778.182739257812	-261.508422851562	447.926391601562	213.920104980469	558.462768554688
5568.10986328125	1481.41491699219	-824.806396484375	332.490386962891	219.620635986328	1846.53247070312	538.173217773438	255.972640991211	330.5546875	1530.57165527344	1386.23620605469	-622.008178710938	-757.399230957031	320.982849121094	494.400115966797	225.594345092773	-1722.46813964844	1249.36096191406	646.877136230469	397.832489013672	-1269.3642578125	533.157653808594	215.086029052734	-86.8360443115234	-658.671691894531	519.1826171875	500.169342041016	190.416656494141	-849.6279296875	647.230102539062	-493.612396240234	616.352294921875	-795.321533203125	776.158569335938	-249.986419677734	449.969573974609	209.651916503906	539.475402832031
5291.4794921875	1527.01257324219	-953.632507324219	342.100708007812	279.838836669922	1887.98168945312	650.792907714844	153.336669921875	356.885803222656	1533.35876464844	1449.63354492188	-678.434753417969	-662.056274414062	268.982513427734	523.49951171875	225.035827636719	-1736.38049316406	1222.44091796875	656.308532714844	323.378692626953	-1279.89318847656	560.518005371094	263.738464355469	-132.539031982422	-673.504455566406	534.521789550781	488.386444091797	184.332092285156	-837.51953125	651.6240234375	-480.329925537109	615.4326171875	-847.478881835938	767.128234863281	-271.161651611328	472.068023681641	215.721984863281	525.416870117188
4931.3037109375	1511.31408691406	-1068.15307617188	318.856262207031	353.669311523438	1910.44812011719	794.991882324219	70.30322265625	352.822296142578	1460.7783203125	1482.63940429688	-685.830322265625	-586.175170898438	201.442321777344	533.516784667969	257.749328613281	-1673.55334472656	1230.28845214844	647.651794433594	257.812469482422	-1269.9638671875	610.675109863281	218.389846801758	-153.663848876953	-681.949096679688	535.754943847656	486.194244384766	177.624542236328	-852.626586914062	620.516235351562	-467.995849609375	608.516479492188	-846.751525878906	741.549499511719	-238.442840576172	503.838684082031	235.572830200195	453.228912353516
4485.9453125	1517.5361328125	-1163.94506835938	270.6171875	382.95361328125	1881.16284179688	866.43359375	3.57662177085876	352.464965820312	1397.31042480469	1525.79821777344	-706.828918457031	-498.902893066406	108.210021972656	567.670654296875	231.619201660156	-1633.52099609375	1215.54077148438	665.965148925781	268.011901855469	-1261.25170898438	622.249450683594	124.599952697754	-167.21533203125	-714.369995117188	516.684326171875	523.633666992188	131.65608215332	-843.147094726562	620.970031738281	-440.139312744141	613.870910644531	-802.41357421875	772.07568359375	-194.297286987305	522.882873535156	214.540573120117	385.396301269531
3957.2490234375	1541.62133789062	-1189.98254394531	256.914215087891	354.595428466797	1880.13061523438	986.227844238281	-58.9600486755371	371.462646484375	1335.134765625	1508.62170410156	-775.816162109375	-382.944641113281	55.751407623291	611.757446289062	209.795745849609	-1505.88366699219	1156.15930175781	647.465454101562	266.888488769531	-1293.28210449219	664.598754882812	-51.6200103759766	-245.940383911133	-716.294372558594	548.5400390625	500.317901611328	74.1539154052734	-860.135864257812	648.097045898438	-407.324951171875	618.729614257812	-835.044067382812	770.8125	-197.831405639648	527.852722167969	197.757934570312	318.494445800781
3295.3212890625	1511.49877929688	-1220.49633789062	229.386688232422	324.10546875	1827.50268554688	1097.30969238281	-77.1682815551758	381.651275634766	1252.54736328125	1489.99084472656	-761.563720703125	-320.462097167969	-14.1429424285889	610.669189453125	226.807098388672	-1399.42358398438	1172.65307617188	580.599548339844	263.841918945312	-1300.33239746094	732.155944824219	-247.3642578125	-278.778137207031	-686.655456542969	555.058288574219	486.339538574219	68.0426864624023	-899.543579101562	632.125732421875	-358.685699462891	602.952026367188	-839.679748535156	771.216125488281	-207.487365722656	550.1923828125	184.39030456543	281.4765625
2663.62744140625	1461.34814453125	-1260.36791992188	216.974319458008	260.422546386719	1754.82849121094	1177.71789550781	-86.2120819091797	355.729339599609	1177.91186523438	1474.26037597656	-771.25341796875	-321.589385986328	-90.8883514404297	591.649963378906	193.881713867188	-1284.51940917969	1148.8876953125	516.755065917969	292.609588623047	-1309.18029785156	738.63427734375	-486.443176269531	-260.932159423828	-690.174682617188	566.513061523438	477.481964111328	37.5589294433594	-876.956176757812	612.596740722656	-298.819976806641	628.133422851562	-837.989379882812	798.657775878906	-180.873733520508	548.817077636719	151.991790771484	222.382125854492
1967.18981933594	1446.1806640625	-1230.00402832031	200.257064819336	179.322463989258	1732.51635742188	1299.56481933594	-92.6692428588867	353.897399902344	1119.38696289062	1433.91979980469	-786.169738769531	-367.313293457031	-116.789848327637	584.622680664062	187.911148071289	-1181.89990234375	1114.09790039062	506.945465087891	330.046630859375	-1341.68359375	797.21630859375	-667.325012207031	-275.200225830078	-681.631530761719	572.239868164062	482.873260498047	-3.85669660568237	-850.573852539062	591.850036621094	-266.233276367188	622.00732421875	-865.8173828125	802.746215820312	-170.994888305664	513.263977050781	128.78938293457	139.403915405273
1166.54174804688	1413.49169921875	-1172.64587402344	177.286804199219	97.3983917236328	1647.53039550781	1358.07458496094	-104.936996459961	341.507415771484	1042.97888183594	1409.15844726562	-804.615844726562	-465.065856933594	-164.141738891602	567.506225585938	183.980773925781	-1103.01574707031	1134.29711914062	512.160217285156	323.120330810547	-1330.74450683594	867.468688964844	-747.223022460938	-277.724456787109	-660.341430664062	574.695617675781	509.551879882812	60.730884552002	-869.953369140625	590.323181152344	-266.803588867188	596.961059570312	-868.382934570312	831.113037109375	-169.393264770508	511.161315917969	104.09130859375	110.834297180176
421.364013671875	1329.90368652344	-1154.22497558594	179.959869384766	-24.3110313415527	1592.26025390625	1433.59558105469	-92.4992065429688	350.165374755859	968.048217773438	1324.55395507812	-846.506408691406	-528.30615234375	-244.859634399414	570.26123046875	144.928848266602	-985.630065917969	1117.00231933594	519.102661132812	350.676544189453	-1338.3515625	848.90576171875	-773.277587890625	-319.250061035156	-642.956909179688	568.411682128906	516.416442871094	95.6931228637695	-853.1435546875	590.133239746094	-237.442855834961	598.002990722656	-875.994567871094	846.720703125	-167.177490234375	523.076782226562	84.4786376953125	90.2956848144531
-374.625396728516	1243.22424316406	-1084.82934570312	166.996505737305	-148.587753295898	1525.90270996094	1514.57250976562	-65.5316162109375	348.812805175781	890.6162109375	1318.58581542969	-836.621948242188	-581.682678222656	-259.912139892578	574.300048828125	157.933898925781	-924.094360351562	1098.58850097656	539.060668945312	363.206909179688	-1338.41027832031	833.170104980469	-690.107604980469	-324.562377929688	-599.981079101562	556.003845214844	551.5546875	94.9128265380859	-853.081359863281	569.3505859375	-193.064010620117	577.421264648438	-900.763977050781	863.182373046875	-175.984329223633	486.490570068359	84.0431823730469	91.6861038208008
-1156.29919433594	1176.19396972656	-969.962280273438	137.662796020508	-266.977813720703	1418.85668945312	1589.41577148438	-48.8821792602539	363.878295898438	794.418212890625	1344.94934082031	-809.1376953125	-644.247131347656	-313.457305908203	563.115844726562	164.145263671875	-844.185119628906	1063.52954101562	513.566223144531	309.840850830078	-1325.02807617188	848.3076171875	-575.606323242188	-304.495300292969	-566.316345214844	559.857666015625	573.078063964844	100.990432739258	-874.123046875	572.869384765625	-199.278213500977	535.773864746094	-905.585021972656	890.858032226562	-148.42073059082	446.570434570312	93.2999954223633	68.9627532958984
-1880.76184082031	1106.93530273438	-843.968688964844	117.86368560791	-413.017059326172	1354.61926269531	1670.08544921875	-22.0590190887451	393.465148925781	709.140747070312	1299.974609375	-772.835266113281	-621.250183105469	-424.019500732422	587.099853515625	127.595306396484	-729.67041015625	1044.47888183594	512.140991210938	284.700042724609	-1324.8134765625	853.79296875	-463.517486572266	-341.63525390625	-545.083374023438	564.235961914062	607.944946289062	85.4362869262695	-859.740905761719	546.474731445312	-195.809906005859	517.060546875	-882.86083984375	908.347778320312	-143.690856933594	428.957794189453	81.1880035400391	15.2370586395264
