36.00
10/Sep/2025	14:53:39	8000
2.00	36.00

Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9	Channel 10	Channel 11	Channel 12	Channel 13	Channel 14	Channel 15	Channel 16	Channel 17	Channel 18	Channel 19	Channel 20	Channel 21	Channel 22
31133.6015625	5605.02392578125	1176.85131835938	-1355.50793457031	-2135.76342773438	6142.72607421875	2077.68383789062	-3852.10986328125	-483.721038818359	2597.80712890625	431.113922119141	968.245727539062	-851.389099121094	122.034370422363	478.951202392578	2669.64111328125	274.463745117188	-1315.98022460938	-888.901550292969	1591.84265136719	-1611.77722167969	-184.523910522461
34313.8203125	5291.8564453125	1704.53161621094	-1257.53100585938	-1559.44946289062	5754.39892578125	2619.09204101562	-3969.1513671875	-436.178131103516	2311.05639648438	488.893951416016	583.593688964844	-888.968078613281	23.6607341766357	382.583618164062	2695.11181640625	384.555908203125	-1301.26354980469	-951.414245605469	1619.81616210938	-1640.58813476562	-175.533752441406
36904.1640625	4953.2548828125	2206.01049804688	-1133.94079589844	-925.3828125	5251.77734375	3174.6083984375	-4065.52294921875	-423.836608886719	2006.67626953125	557.522766113281	239.802139282227	-905.816528320312	-35.0257720947266	310.443939208984	2729.92822265625	517.286926269531	-1325.24291992188	-1007.73419189453	1631.63745117188	-1617.22180175781	-139.421798706055
38797.36328125	4578.08740234375	2654.40991210938	-998.602111816406	-244.848007202148	4711.3564453125	3705.39575195312	-4079.14233398438	-399.074401855469	1662.84558105469	649.203002929688	-78.4667434692383	-936.630676269531	-129.288024902344	250.203231811523	2721.4189453125	662.599731445312	-1314.17309570312	-1009.76611328125	1573.96337890625	-1595.28564453125	-146.81364440918
40057.44140625	4210.75146484375	2984.57299804688	-852.37939453125	448.481903076172	4062.37573242188	4140.0615234375	-4052.49609375	-357.111236572266	1321.99206542969	700.368591308594	-435.7724609375	-930.35595703125	-204.174377441406	203.725433349609	2692.595703125	823.65625	-1311.18884277344	-1018.77978515625	1559.0107421875	-1606.21655273438	-148.429229736328
40687.0703125	3799.25	3286.52221679688	-629.209350585938	1128.56323242188	3325.73266601562	4559.08642578125	-3971.35473632812	-331.727142333984	949.571411132812	759.489196777344	-745.709899902344	-922.845581054688	-280.773010253906	144.895202636719	2685.41577148438	1012.37854003906	-1327.97131347656	-1036.70690917969	1572.44958496094	-1589.78247070312	-129.185333251953
40601.5234375	3384.25610351562	3505.67431640625	-426.245178222656	1855.51696777344	2554.20068359375	4927.86669921875	-3800.30249023438	-319.662017822266	572.620910644531	829.924133300781	-1033.28051757812	-926.335876464844	-394.753387451172	147.678237915039	2653.38012695312	1196.49743652344	-1311.24145507812	-1023.49688720703	1570.34033203125	-1565.55895996094	-139.974334716797
39777.08203125	2971.47900390625	3636.06860351562	-214.148849487305	2583.29052734375	1741.69250488281	5227.13525390625	-3654.9267578125	-289.776306152344	241.804641723633	876.855590820312	-1346.09301757812	-894.143310546875	-485.803527832031	107.022033691406	2659.64892578125	1362.95373535156	-1339.97338867188	-1028.31652832031	1622.09814453125	-1564.0439453125	-143.997283935547
38334.09375	2540.27124023438	3742.54296875	46.3985023498535	3276.568359375	936.638793945312	5478.9140625	-3431.75024414062	-260.26806640625	-71.2921981811523	942.212951660156	-1625.67358398438	-907.474853515625	-543.330505371094	61.484489440918	2648.30810546875	1528.26940917969	-1369.33459472656	-1039.123046875	1668.60864257812	-1552.10864257812	-122.41918182373
36237.16015625	2110.03759765625	3729.69970703125	281.047088623047	3930.34155273438	119.58366394043	5665.4296875	-3143.90234375	-241.881896972656	-369.558319091797	1000.99377441406	-1886.49951171875	-908.494140625	-604.578979492188	76.6394195556641	2617.4755859375	1691.32824707031	-1367.24621582031	-996.265502929688	1677.7041015625	-1564.14660644531	-118.459098815918
33471.52734375	1747.38122558594	3673.337890625	552.830505371094	4543.126953125	-719.155883789062	5787.67822265625	-2903.03588867188	-213.66813659668	-669.022216796875	1039.38012695312	-2088.75561523438	-908.808227539062	-630.919738769531	37.2353477478027	2613.62255859375	1866.66296386719	-1322.20544433594	-967.52880859375	1684.69702148438	-1573.57153320312	-62.9908790588379
30185.892578125	1416.50854492188	3585.15405273438	832.413269042969	5119.41259765625	-1562.02270507812	5822.828125	-2565.595703125	-193.312652587891	-891.858154296875	1066.90173339844	-2284.02661132812	-935.95947265625	-627.057250976562	11.5413942337036	2532.068359375	1999.9736328125	-1230.04907226562	-957.401184082031	1656.11853027344	-1565.98083496094	8.20036220550537
26378.146484375	1085.46362304688	3403.65991210938	1100.17004394531	5580.3046875	-2396.28466796875	5804.408203125	-2214.86572265625	-169.355819702148	-1105.7041015625	1097.32800292969	-2417.78979492188	-906.673034667969	-651.811096191406	-11.3361587524414	2467.84936523438	2116.47241210938	-1211.24426269531	-914.466247558594	1623.62280273438	-1588.92065429688	32.7488327026367
22140.041015625	823.454162597656	3204.06494140625	1359.06628417969	6004.0458984375	-3167.64868164062	5734.37646484375	-1832.74328613281	-157.156646728516	-1298.17651367188	1143.97839355469	-2434.9111328125	-910.9560546875	-697.958312988281	-38.4036064147949	2434.13598632812	2221.77685546875	-1172.08044433594	-880.413330078125	1598.50708007812	-1599.1865234375	99.8887100219727
17579.37890625	596.3515625	2986.22387695312	1595.34045410156	6386.65771484375	-3893.30249023438	5573.35546875	-1414.70422363281	-115.646476745605	-1387.04919433594	1195.84912109375	-2454.2294921875	-900.734802246094	-780.230895996094	-73.2955856323242	2333.76147460938	2281.55737304688	-1120.25891113281	-867.93896484375	1501.12158203125	-1631.90197753906	161.555023193359
12662.4443359375	422.119689941406	2726.20166015625	1792.86108398438	6637.5947265625	-4552.98486328125	5346.603515625	-1046.46069335938	-80.7553405761719	-1486.26440429688	1237.73779296875	-2412.37109375	-858.039306640625	-849.20068359375	-111.162719726562	2260.61059570312	2364.92602539062	-1125.43103027344	-826.671508789062	1395.12585449219	-1658.28698730469	234.056976318359
7560.529296875	311.750335693359	2391.8955078125	1932.18322753906	6820.13037109375	-5135.5732421875	5019.3330078125	-641.846008300781	-66.5782470703125	-1543.08056640625	1279.71740722656	-2304.7744140625	-825.991149902344	-930.232604980469	-160.243850708008	2249.4208984375	2443.85107421875	-1068.16662597656	-778.557983398438	1273.46130371094	-1673.99072265625	324.51025390625
2355.3740234375	290.948669433594	2027.63415527344	2110.349609375	6929.474609375	-5646.28857421875	4612.873046875	-245.139175415039	-15.9453325271606	-1564.5810546875	1334.06335449219	-2189.23852539062	-736.233459472656	-1078.78637695312	-247.44059753418	2198.8134765625	2491.03955078125	-1054.95520019531	-755.086730957031	1109.2509765625	-1734.14782714844	366.011291503906
-2924.91650390625	294.442199707031	1701.36413574219	2252.03369140625	6939.814453125	-6044.88623046875	4185.2548828125	135.887634277344	12.221583366394	-1574.22924804688	1374.33239746094	-2023.99243164062	-682.514343261719	-1221.21313476562	-267.174987792969	2088.5458984375	2527.62426757812	-1064.72985839844	-722.138488769531	989.819885253906	-1749.65979003906	446.680053710938
-8142.763671875	326.796081542969	1324.32409667969	2282.67529296875	6841.40869140625	-6354.87744140625	3667.20458984375	481.207885742188	60.3852195739746	-1564.76098632812	1384.89135742188	-1864.55419921875	-671.24951171875	-1320.10668945312	-292.405670166016	2060.77221679688	2491.91235351562	-1024.62426757812	-699.488891601562	864.188537597656	-1784.16259765625	525.358459472656
-13203	454.051513671875	927.365661621094	2312.50219726562	6668.88427734375	-6552.5546875	3092.83813476562	762.799133300781	79.6107482910156	-1554.64636230469	1407.07739257812	-1701.53820800781	-633.367004394531	-1395.68591308594	-363.762939453125	2051.41967773438	2444.32006835938	-1031.88928222656	-708.462585449219	751.582824707031	-1822.10461425781	563.022583007812
-18032.65625	587.211608886719	597.24267578125	2309.93334960938	6403.45654296875	-6677.998046875	2519.85595703125	1023.93041992188	87.1939010620117	-1516.85852050781	1434.80114746094	-1513.03735351562	-587.760375976562	-1506.4716796875	-412.250061035156	1973.35876464844	2372.36083984375	-1025.26892089844	-722.991821289062	686.402038574219	-1831.56420898438	612.318969726562
-22551.158203125	760.193664550781	242.003784179688	2229.0908203125	6048.1787109375	-6711.3935546875	1908.50915527344	1252.14697265625	141.30632019043	-1477.9453125	1489.52172851562	-1338.07263183594	-546.65576171875	-1627.48303222656	-434.625518798828	1941.74255371094	2238.78393554688	-980.210266113281	-724.934020996094	611.5517578125	-1846.52514648438	629.762878417969
-26691.603515625	981.797119140625	-89.3534164428711	2125.41625976562	5653.0234375	-6566.10205078125	1294.59289550781	1423.20935058594	184.026962280273	-1367.9853515625	1562.78198242188	-1128.84399414062	-503.629577636719	-1756.23974609375	-438.938110351562	1899.79846191406	2132.04956054688	-956.703735351562	-748.176818847656	520.048767089844	-1837.98071289062	635.055114746094
-30343.263671875	1264.69787597656	-337.661499023438	1982.96911621094	5214.57763671875	-6389.93701171875	710.749938964844	1540.15356445312	224.880584716797	-1233.58825683594	1574.67236328125	-916.621215820312	-443.554656982422	-1906.63293457031	-455.689178466797	1872.39587402344	1952.21179199219	-961.603210449219	-793.521057128906	465.617980957031	-1831.36865234375	645.490661621094
-33469.29296875	1556.7451171875	-580.244873046875	1785.11376953125	4687.369140625	-6120.43212890625	133.93522644043	1637.35302734375	219.397369384766	-1130.3994140625	1581.98718261719	-748.572814941406	-411.526550292969	-2053.34545898438	-461.073638916016	1842.99645996094	1782.42858886719	-934.341979980469	-821.338989257812	452.681579589844	-1812.49072265625	677.16162109375
-36041.91015625	1839.86767578125	-768.901184082031	1566.88171386719	4093.21875	-5727.822265625	-411.895446777344	1692.71166992188	249.372268676758	-974.13720703125	1625.7216796875	-585.725952148438	-380.349395751953	-2224.1884765625	-470.473388671875	1781.96215820312	1604.55187988281	-907.231079101562	-833.746032714844	425.322967529297	-1797.22973632812	718.009399414062
-37944.390625	2231.60815429688	-908.938293457031	1326.15588378906	3512.03247070312	-5338.28369140625	-917.463073730469	1696.72692871094	297.151947021484	-799.290649414062	1662.89318847656	-405.276885986328	-303.080200195312	-2308.8544921875	-489.360961914062	1783.63159179688	1357.78173828125	-910.408996582031	-872.892211914062	458.847320556641	-1764.34912109375	715.616394042969
-39233.44140625	2598.7109375	-992.0751953125	1070.03881835938	2856.84594726562	-4839.1640625	-1394.56555175781	1655.56494140625	320.477691650391	-632.723937988281	1678.70727539062	-236.425704956055	-253.491119384766	-2332.89453125	-493.482055664062	1757.48376464844	1176.31811523438	-884.026489257812	-941.197875976562	499.293487548828	-1756.01403808594	751.085693359375
-39826.21484375	2919.9677734375	-1017.97985839844	805.450256347656	2191.00390625	-4275.69970703125	-1804.25524902344	1554.232421875	378.106231689453	-453.252899169922	1699.27331542969	-106.31502532959	-222.789749145508	-2358.95556640625	-518.2138671875	1690.30004882812	882.404663085938	-867.392761230469	-959.340637207031	562.42333984375	-1732.29479980469	780.298583984375
-39707.17578125	3331.1669921875	-1010.1103515625	529.322814941406	1519.87170410156	-3685.59033203125	-2175.34033203125	1425.07678222656	392.198516845703	-280.208038330078	1735.98083496094	27.2338600158691	-144.905578613281	-2346.7998046875	-539.429565429688	1622.2646484375	587.931335449219	-883.691650390625	-993.686096191406	654.516357421875	-1669.23510742188	772.814636230469
-38934.9765625	3731.85693359375	-934.895080566406	236.760330200195	811.136352539062	-2989.94262695312	-2516.29833984375	1252.05065917969	428.421020507812	-121.050773620605	1764.01257324219	135.84001159668	-71.771369934082	-2325.76953125	-531.607482910156	1545.72241210938	363.463348388672	-883.007202148438	-1084.95837402344	659.408447265625	-1641.16333007812	793.91064453125
-37464.80078125	4105.712890625	-793.056579589844	-62.7709808349609	167.792541503906	-2285.74853515625	-2773.52612304688	1015.42895507812	468.734161376953	47.8943481445312	1778.78198242188	189.377563476562	-26.5229263305664	-2291.05249023438	-498.567474365234	1461.96545410156	57.3455924987793	-879.959533691406	-1147.88269042969	669.848022460938	-1587.47143554688	796.909057617188
-35374.64453125	4508.484375	-552.880004882812	-392.395629882812	-459.80029296875	-1565.08325195312	-2937.85302734375	748.206604003906	493.847808837891	218.892074584961	1807.21704101562	223.987075805664	52.6269569396973	-2282.51953125	-473.028564453125	1349.41870117188	-236.327621459961	-893.122619628906	-1198.26977539062	662.653015136719	-1536.12182617188	804.7744140625
-32660.208984375	4853.66650390625	-284.949798583984	-734.812377929688	-1033.77905273438	-772.304138183594	-3053.52758789062	473.845642089844	555.162292480469	366.886535644531	1854.63012695312	278.835327148438	110.474334716797	-2284.06591796875	-458.452606201172	1244.94482421875	-555.252624511719	-890.832153320312	-1273.79528808594	584.807556152344	-1477.31323242188	799.407958984375
-29359.06640625	5178.76123046875	37.641773223877	-1079.91772460938	-1553.3818359375	31.684814453125	-3107.75756835938	187.624084472656	563.986145019531	486.3544921875	1873.23266601562	324.117767333984	164.358352661133	-2256.388671875	-423.19189453125	1174.92932128906	-866.717163085938	-910.466430664062	-1360.08715820312	462.705413818359	-1434.41735839844	776.343017578125
-25563.388671875	5522.4296875	420.279083251953	-1451.75964355469	-2030.35070800781	829.901672363281	-3094.1796875	-108.743774414062	578.3369140625	602.083679199219	1883.11804199219	325.386657714844	259.103851318359	-2237.50024414062	-405.522216796875	1104.22351074219	-1128.36865234375	-899.449645996094	-1437.68603515625	359.063171386719	-1397.16540527344	764.066833496094
-21308.24609375	5784.79150390625	834.261596679688	-1763.36547851562	-2403.60864257812	1585.17333984375	-3009.8330078125	-443.749633789062	604.587951660156	674.082885742188	1901.06018066406	285.878021240234	282.014709472656	-2264.68725585938	-390.84375	1043.30090332031	-1409.12512207031	-859.655395507812	-1507.06359863281	269.490020751953	-1309.00231933594	720.227722167969
-16664.24609375	6000.37353515625	1311.98205566406	-2059.49291992188	-2714.05834960938	2304.84838867188	-2852.79638671875	-812.752624511719	620.466064453125	667.951477050781	1891.37805175781	207.40007019043	337.172058105469	-2311.81762695312	-382.549560546875	996.308227539062	-1700.28723144531	-847.576171875	-1583.15991210938	131.047210693359	-1267.44750976562	701.869445800781
-11752.1884765625	6132.12060546875	1795.80126953125	-2336.41137695312	-2960.02319335938	2994.18212890625	-2669.96020507812	-1148.81628417969	651.489685058594	641.159790039062	1921.70922851562	109.331886291504	415.623107910156	-2358.34521484375	-398.802886962891	940.267456054688	-1955.81408691406	-810.679382324219	-1676.56274414062	11.2719774246216	-1230.00317382812	663.512023925781
-6630.13232421875	6177.79052734375	2338.32861328125	-2560.66235351562	-3078.91772460938	3593.42236328125	-2406.42431640625	-1491.91821289062	677.928344726562	531.117431640625	1969.04821777344	-28.5251731872559	424.986206054688	-2384.24291992188	-407.3154296875	888.719543457031	-2248.8974609375	-773.714782714844	-1724.40405273438	-67.7263336181641	-1173.00378417969	566.485656738281
-1341.10278320312	6228.501953125	2881.51635742188	-2749.07348632812	-3123.73388671875	4107.40185546875	-2120.54907226562	-1829.52868652344	719.251281738281	382.21240234375	1956.13232421875	-145.846038818359	470.686279296875	-2361.53051757812	-450.377563476562	854.234191894531	-2539.59375	-748.47607421875	-1776.56921386719	-121.745475769043	-1153.90576171875	519.496520996094
